id,predict_0,predict_1,predict_2
17294,0.4409293274836817,0.5723882147631317,0.02273517825488952
344,0.9775878421117136,0.009813379561991872,0.004941160630109985
15404,0.9603580221838932,0.025479244327221134,0.0038590042232488943
521,0.720647243227762,0.23028217185874705,0.0038590042232488943
876,0.8169858895236526,0.052048235979019426,0.00443410492175542
7671,0.5790858828330587,0.4137477871785889,0.006150156078864186
3351,0.8169858895236526,0.07146111773025182,0.0038590042232488943
11771,0.9502410097305684,0.050868682217490864,0.004941160630109985
1511,0.23788908911018533,0.06420859371540284,0.6441479045430988
9265,0.7135999097444312,0.5894203623030523,0.013409103203524975
7982,0.8607893436721769,0.09043680524673142,0.004479908682968265
14175,0.7255837692577769,0.6242163356441547,0.013409103203524975
10039,0.8908035248841996,0.1616769829186367,0.02479464307110686
14091,0.6332201266633987,0.29458383927661724,0.019286385192711315
16518,0.8994880251811047,0.09043680524673142,0.004479908682968265
10022,0.9226118079705958,0.09161924940409093,0.019286385192711315
11564,0.7308056796233161,0.2727542048189268,0.02479464307110686
7125,0.6365423843289232,0.18246686885985025,0.005621682805158
13985,0.8169858895236526,0.35588649347628487,0.003407136766978276
16442,0.9317158417994763,0.11629680243418314,0.003407136766978276
8894,0.9258655178774605,0.07458970825430242,0.0038590042232488943
12070,0.8833745711565048,0.09056857670068547,0.02479464307110686
5222,0.7024877485565394,0.1413660197841935,0.0038590042232488943
5035,0.17710694893519185,0.5123621445175397,0.23897384532611146
11720,0.9596887355527939,0.10892751928756231,0.0038590042232488943
2902,0.6332201266633987,0.20802661548873622,0.031373505941016476
16663,0.9270734613060115,0.08656998143218746,0.011748796004438379
5322,0.6332201266633987,0.29458383927661724,0.019286385192711315
18013,0.29556325571175096,0.42897021879483876,0.3525596079839547
7204,0.9132216093053228,0.09024083611529016,0.003407136766978276
5241,0.28589008809558564,0.1699279643947651,0.5171433477696761
10289,0.6865784766567872,0.32892989060928346,0.015420712702411854
2841,0.9270734613060115,0.043841175929635816,0.019204480420755923
799,0.7024877485565394,0.1413660197841935,0.0038590042232488943
1913,0.15614697501503177,0.2323434887406453,0.5521519929501729
4910,0.8908035248841996,0.1616769829186367,0.02479464307110686
451,0.42666306433240425,0.5347230225934577,0.052955931897597085
10840,0.6332201266633987,0.20802661548873622,0.031373505941016476
15308,0.42570890395572203,0.2656820501052408,0.364938922048083
10669,0.05886204880905906,0.12380980154967555,0.9319531178437265
9628,0.9317158417994763,0.09660647439451828,0.0038590042232488943
1010,0.7151545352815495,0.24935937915363918,0.006814104983524866
11501,0.7347711270711279,0.0961748165544457,0.030942593077763855
12727,0.4746542224645448,0.36604746196842886,0.003407136766978276
13407,0.9473634954614158,0.019460120215705923,0.004941160630109985
11481,0.8845940209089607,0.14135560992439128,0.006150156078864186
7183,0.28589008809558564,0.5167879251479828,0.32984424058631867
1066,0.9317158417994763,0.11629680243418314,0.0038590042232488943
4010,0.9371676487190931,0.06360196596798436,0.00443410492175542
13436,0.9413216515662767,0.04508034295898921,0.015137520836138526
13848,0.8909283782791654,0.07146111773025182,0.0038590042232488943
15025,0.4456965812475794,0.5120401013123197,0.06653710372714974
3313,0.3828208855825572,0.598496042156606,0.052955931897597085
13580,0.8994880251811047,0.09043680524673142,0.004479908682968265
14183,0.803618388192863,0.24935937915363918,0.017052989312189935
11433,0.8412136189870502,0.10181320479198838,0.0038590042232488943
9442,0.7460852996578763,0.21236057299981184,0.01742849489738994
15,0.8169858895236526,0.09554771378115288,0.0038590042232488943
10817,0.9317158417994763,0.032740857942943354,0.0038590042232488943
330,0.7677365505876246,0.4489856153031813,0.003407136766978276
17999,0.941828012520551,0.051492125857267174,0.0038590042232488943
6883,0.5570585271561651,0.573844512419403,0.0211774362628649
7946,0.2641819178316952,0.8895164268657991,0.021712653121264393
2122,0.8169858895236526,0.11504972757428192,0.0038590042232488943
16053,0.9618984022125905,0.06746706136816859,0.004479908682968265
889,0.9487253175914551,0.01984220430158479,0.004941160630109985
3521,0.7882683265668928,0.24935937915363918,0.006814104983524866
18229,0.09455290982523436,0.10568850211663014,0.6596615323064144
11922,0.9453523327559681,0.04641714170648497,0.004479908682968265
2870,0.9317158417994763,0.05943509795772114,0.0038590042232488943
4093,0.23788908911018533,0.1883914102572305,0.5854373757387268
283,0.022867050899021173,0.29417107469383236,0.86110249950427
10344,0.4596296863206022,0.6242163356441547,0.013409103203524975
531,0.9530693711062216,0.022204001473851417,0.004941160630109985
2710,0.8169858895236526,0.4010828262944192,0.003407136766978276
8826,0.4664283242902797,0.3714138890672382,0.04084942758371602
10484,0.8169858895236526,0.07146111773025182,0.0038590042232488943
12881,0.07264862932081795,0.06968911690775316,0.6928960246813689
5013,0.4292139258336081,0.4163229055821789,0.03429022401609684
1189,0.7948196190629151,0.18887560319390712,0.029712146680375327
7899,0.7831428391422094,0.21186312375146718,0.0038590042232488943
12413,0.9270734613060115,0.08656998143218746,0.011748796004438379
11046,0.5718356394676072,0.3298463676905701,0.019286385192711315
5834,0.6865784766567872,0.341232061161362,0.015420712702411854
14782,0.7563159037308635,0.4424501848443206,0.006150156078864186
9994,0.6051475407182193,0.379004569497922,0.021712653121264393
147,0.1758066049813483,0.2889279333576474,0.2964310966819078
2152,0.8169858895236526,0.03366476480215154,0.004941160630109985
3478,0.4318165066762094,0.10997872449342846,0.2593909858563915
8873,0.6147136712229064,0.3566797056153582,0.020794622251262846
5577,0.238333884239396,0.5422969510128316,0.21113125012943873
12729,0.6865784766567872,0.24574315877512282,0.02514726976325103
11488,0.6211519983095126,0.2685858736757293,0.004964444336710713
17901,0.4356831412079848,0.26416747660011025,0.01827485564674953
650,0.6199605157304852,0.3047123688291772,0.06653710372714974
3127,0.9132216093053228,0.04453313178798727,0.0038590042232488943
3761,0.19066499783853716,0.4759298679770904,0.057077977651067535
16587,0.11631596292991477,0.11882437007278149,0.8051169574381631
11773,0.24528380437694577,0.5382409443389705,0.11715705726129755
11000,0.8793910287923536,0.21548303572287567,0.004964444336710713
10785,0.8438984375617992,0.1033880086103322,0.02479464307110686
2280,0.06069422365221833,0.8195503980451369,0.09461575286282932
13306,0.9299799466416907,0.16276296618699362,0.011748796004438379
14185,0.9317158417994763,0.04529660112594418,0.0038590042232488943
18326,0.6046943316715443,0.3552250604528183,0.019286385192711315
2544,0.3791155346339556,0.22981324167712558,0.004479908682968265
6979,0.7882683265668928,0.24935937915363918,0.006814104983524866
50,0.492035149540435,0.2015409330209581,0.34110921294930885
11525,0.6924599033629874,0.29458383927661724,0.05059789836284421
13479,0.25269187429385737,0.18343620567591634,0.3457641608634256
8865,0.6480259064620503,0.24935937915363918,0.06653710372714974
14822,0.6199605157304852,0.3047123688291772,0.06653710372714974
9763,0.8994880251811047,0.09043680524673142,0.004479908682968265
2129,0.8169858895236526,0.4010828262944192,0.003407136766978276
13332,0.9140460387671407,0.06449051940742984,0.026447443252015822
7082,0.9600781627430235,0.023979889418924698,0.0038590042232488943
7783,0.4675767921255755,0.43122929095691537,0.016226370633808874
7202,0.8994880251811047,0.09043680524673142,0.004479908682968265
18223,0.7712251188192877,0.3161920158505252,0.013296430854458459
6631,0.6332201266633987,0.20802661548873622,0.031373505941016476
14666,0.941828012520551,0.051492125857267174,0.0038590042232488943
4432,0.9270734613060115,0.01346242140654307,0.03961497411005244
6566,0.8709268513172052,0.0963197861419857,0.019286385192711315
11828,0.28589008809558564,0.1699279643947651,0.5171433477696761
3485,0.7460852996578763,0.2032708930641512,0.01742849489738994
17499,0.9161358622521284,0.05144632761504861,0.0038590042232488943
5855,0.30379383478136174,0.41249845246243155,0.031373505941016476
15165,0.9773731723732753,0.009813379561991872,0.004941160630109985
4574,0.7791394237252746,0.20201950329225826,0.015420712702411854
9316,0.6332201266633987,0.2832403547503993,0.019286385192711315
17011,0.8994880251811047,0.08599604520886711,0.004479908682968265
12002,0.5718356394676072,0.3298463676905701,0.019286385192711315
17674,0.9558228750830856,0.060735788804136534,0.010609159601860518
232,0.8169858895236526,0.09554771378115288,0.0038590042232488943
5584,0.7024877485565394,0.4489856153031813,0.003407136766978276
18310,0.5790858828330587,0.4137477871785889,0.006150156078864186
5677,0.08065284587728173,0.11304271932604751,0.8199873513740841
18145,0.9473634954614158,0.019460120215705923,0.004941160630109985
3086,0.7024877485565394,0.16847786866639106,0.0038590042232488943
15184,0.1467364939265737,0.18186114077464302,0.9992112883414214
16348,0.9467786733565913,0.15072866379135447,0.003407136766978276
17675,0.9258655178774605,0.06392735128533586,0.003407136766978276
3074,0.8169858895236526,0.09554771378115288,0.0038590042232488943
3355,0.6340197146060004,0.1728346394762299,0.1685209628987964
9764,0.4842692933594062,0.3721299626117756,0.024350384286975297
4951,0.6018162942163181,0.10997872449342846,0.1096950701823426
11942,0.8207412053957763,0.05170937731267247,0.005073326961270969
3983,0.6332201266633987,0.29458383927661724,0.019286385192711315
3344,0.41106076096189914,0.42086685119964296,0.031373505941016476
8511,0.238333884239396,0.2889279333576474,0.2964310966819078
14693,0.6211519983095126,0.3288200696454009,0.004964444336710713
16480,0.9135937747802164,0.09450524658329182,0.02479464307110686
13782,0.8793910287923536,0.21548303572287567,0.004964444336710713
4869,0.7831428391422094,0.17927485303305787,0.0038590042232488943
1459,0.9270734613060115,0.0910374270446895,0.011748796004438379
10674,0.23788908911018533,0.09746923760521738,0.5854373757387268
16104,0.9773731723732753,0.009813379561991872,0.004941160630109985
16927,0.8994880251811047,0.09043680524673142,0.004479908682968265
11812,0.33189240516249335,0.094604221506347,0.6928960246813689
12488,0.5990218105269204,0.09366942765089235,0.06387493772888388
6612,0.8169858895236526,0.11504972757428192,0.0038590042232488943
10000,0.720647243227762,0.19995740033921458,0.0038590042232488943
10605,0.919983494651635,0.09660647439451828,0.0038590042232488943
18523,0.7831428391422094,0.21186312375146718,0.003407136766978276
11708,0.84528143524776,0.1197206121448869,0.04131065785948003
12948,0.9270734613060115,0.037929210885784624,0.019204480420755923
7825,0.8994880251811047,0.09043680524673142,0.004479908682968265
14772,0.7831428391422094,0.1682628654405017,0.0038590042232488943
15734,0.7882683265668928,0.24935937915363918,0.006814104983524866
17023,0.0778203754148275,0.13877548802957662,0.9984399444618386
15114,0.9258655178774605,0.2851587586202055,0.003407136766978276
4467,0.6018162942163181,0.20985678386136636,0.1096950701823426
16520,0.4456965812475794,0.5093250851431533,0.06653710372714974
17367,0.7024877485565394,0.16847786866639106,0.0038590042232488943
4580,0.8709268513172052,0.07028597253673963,0.019286385192711315
6154,0.7592077608824968,0.13985704993163764,0.005621682805158
1088,0.6146565852704468,0.3087038653627357,0.027415860349321673
15595,0.9306762982020751,0.09933765767849324,0.02479464307110686
10063,0.8793753238955304,0.1307656168546543,0.003407136766978276
7395,0.7882683265668928,0.24935937915363918,0.006814104983524866
2509,0.6332201266633987,0.29458383927661724,0.019286385192711315
15619,0.9683162942951635,0.009813379561991872,0.004941160630109985
10987,0.42666306433240425,0.5040009107419331,0.05525076803862187
4564,0.8594904853277038,0.10375035762096628,0.006150156078864186
17483,0.8412136189870502,0.12242095792460612,0.0038590042232488943
16410,0.2843394142406374,0.22840288255584107,0.2964310966819078
14723,0.6332201266633987,0.29458383927661724,0.019286385192711315
1036,0.508728746403562,0.5287869287303649,0.014927330011479428
4405,0.9317158417994763,0.032740857942943354,0.00443410492175542
7491,0.15783769490374322,0.8571249107646808,0.026447443252015822
14451,0.2860756245887835,0.5836174503819586,0.026447443252015822
18335,0.08859540331372522,0.094604221506347,0.8511796797507493
15069,0.1723368226087029,0.094604221506347,0.6592434485646423
2328,0.5790858828330587,0.4137477871785889,0.006150156078864186
17635,0.33189240516249335,0.094604221506347,0.7495116199125893
16784,0.8909283782791654,0.09554771378115288,0.0038590042232488943
230,0.8412136189870502,0.21041477615451767,0.003407136766978276
8896,0.5950860619495288,0.3749294072876756,0.02488199217014779
14835,0.39640799849992087,0.5127110441740962,0.032835723960249405
9983,0.6987205651565235,0.3628002691145693,0.005621682805158
12133,0.8140356913889141,0.2389319613450554,0.02381986118003798
10893,0.9258655178774605,0.19146513604401838,0.003407136766978276
10904,0.803618388192863,0.24935937915363918,0.017052989312189935
3087,0.6480259064620503,0.24935937915363918,0.06653710372714974
1254,0.7831428391422094,0.09867312437447424,0.004941160630109985
3402,0.20867532156254573,0.6197981860531605,0.30562029894377524
16362,0.28589008809558564,0.1699279643947651,0.7615373749940493
14681,0.9453523327559681,0.04641714170648497,0.004479908682968265
16420,0.8833745711565048,0.09056857670068547,0.02479464307110686
1559,0.9090809617687291,0.03661937287893713,0.00443410492175542
8700,0.8169858895236526,0.07146111773025182,0.0038590042232488943
15452,0.787157299087375,0.24935937915363918,0.006814104983524866
13565,0.9453523327559681,0.04641714170648497,0.004479908682968265
628,0.8847399205788461,0.12429932029190713,0.0839981014619041
5344,0.238333884239396,0.22840288255584107,0.2964310966819078
15163,0.6332201266633987,0.29458383927661724,0.019286385192711315
10766,0.7715524929328211,0.21284846457405046,0.008830255425113252
16380,0.8137724530475164,0.14333423935703302,0.02514726976325103
7770,0.9563610266771976,0.01346242140654307,0.03961497411005244
5412,0.7882683265668928,0.24935937915363918,0.006814104983524866
12885,0.803618388192863,0.24935937915363918,0.017052989312189935
11332,0.9603580221838932,0.025479244327221134,0.0038590042232488943
17718,0.553030205576487,0.2026132315999834,0.05413152656194574
2780,0.8607893436721769,0.09043680524673142,0.004479908682968265
7411,0.8169858895236526,0.3433313462191664,0.003407136766978276
4038,0.7882683265668928,0.24935937915363918,0.006814104983524866
219,0.7060664524935782,0.19905669059706063,0.030327655149262733
382,0.8169858895236526,0.11504972757428192,0.003407136766978276
5134,0.16415505292509394,0.9391488240415505,0.031373505941016476
